ImageName,ImageText,Gender,General,Descr,Detail,Magnification,Location,Host,Species,ScientificName_accepted,ScientificName,Class,Order,Family,Genus
mesinc7.jpg,"|_obocriconema incrassatum_x000D_
Photograph ae_x000D_
T.Powers 2012 female vulva// tail tip j000X_x000D_
http:/inematode.unl.edu_x000D_
Chimney Creek_x000D_
Great Smoky Monutains National Park",female,,,tail,,,,,Lobocriconema,Lobocriconema,Chromadorea,Rhabditida,Criconematidae,Lobocriconema
mesocriche16.jpg,"Lobocriconema sp._x000D_
male 400X_x000D_
Ichetucknee River, Florida_x000D_
hardwood forest",male,,,body,400X,"Ichetucknee Springs State Park, Florida",hardwood forest,Lobocriconema sp.,Lobocriconema,Lobocriconema,Chromadorea,Rhabditida,Criconematidae,Lobocriconema
mesocriche17.jpg,"Lobocriconema sp._x000D_
male head i o000X_x000D_
Ichetucknee River, Florida_x000D_
hardwood forest",male,,,head,,Florida,,Lobocriconema sp.,Lobocriconema,Lobocriconema,Chromadorea,Rhabditida,Criconematidae,Lobocriconema
mesocriche18.jpg,"Lobocriconema sp._x000D_
male cuticle on head 1000XK_x000D_
Ichetucknee River, Florida_x000D_
hardwood forest_x000D_
10mm",male,,,head,1000X,Florida,,Lobocriconema sp.,Lobocriconema,Lobocriconema,Chromadorea,Rhabditida,Criconematidae,Lobocriconema
mesocriche19.jpg,"| obocriconema sp._x000D_
male tail ~~ 1000X_x000D_
|chetucknee River, Florida_x000D_
hardwood forest",male,,,tail,1000X,Florida,,,Lobocriconema,Lobocriconema,Chromadorea,Rhabditida,Criconematidae,Lobocriconema
mesocriche20.jpg,"Lobocriconema 5 z_x000D_
male tail and spicules- ventral view | 1000X_x000D_
Ichetucknee River, Florida_x000D_
hardwood forest",male,,,tail,1000X,Florida,,Lobocriconema 5,Lobocriconema,Lobocriconema,Chromadorea,Rhabditida,Criconematidae,Lobocriconema
mesocriche21.jpg,"TO pm_x000D_
Lobocriconema sp._x000D_
male lateral lines- midbody 1000X,_x000D_
Ichetucknee River, Florida_x000D_
hardwood forest",male,,,body,1000X,Florida,,Lobocriconema sp.,Lobocriconema,Lobocriconema,Chromadorea,Rhabditida,Criconematidae,Lobocriconema
mesxen1.jpg,"Lobocriconema sp.
female 400K
Dundee county, Nebraska
wheat",female,,,body,400x,"Dundy County, Nebraska",wheat,Lobocriconema sp.,Lobocriconema,Lobocriconema,Chromadorea,Rhabditida,Criconematidae,Lobocriconema
mesxen2.jpg,"Lobocriconema sp._x000D_
female anterior 1000X_x000D_
Dundee county, Nebraska_x000D_
wheat",female,,,anterior,1000X,,,Lobocriconema sp.,Lobocriconema,Lobocriconema,Chromadorea,Rhabditida,Criconematidae,Lobocriconema
mesxen3.jpg,"Lobocriconema sp._x000D_
female tail ~1000X_x000D_
[Durdaseonat) Nearek_x000D_
wheat",female,,,tail,1000X,,,Lobocriconema sp.,Lobocriconema,Lobocriconema,Chromadorea,Rhabditida,Criconematidae,Lobocriconema
mesxen4.jpg,"Lobocriconema sp._x000D_
female tail, ventral view 1000X_x000D_
Dundee county, Nebraska_x000D_
wheat_x000D_
1Oum",female,,,tail,1000X,,,Lobocriconema sp.,Lobocriconema,Lobocriconema,Chromadorea,Rhabditida,Criconematidae,Lobocriconema
neolob1.jpg,"Photog!
Lobocriconema sp.
juvenile 400X
Spring Creek Prairie, Nebraska
Ã¢â‚¬Å“footprintÃ¢â‚¬Â",juvenile,,,body,400X,"Spring Creek Prairie Audubon Center, Nebraska",,Lobocriconema sp.,Lobocriconema,Lobocriconema,Chromadorea,Rhabditida,Criconematidae,Lobocriconema
neolob2.jpg,"Photograph_x000D_
Po 2012_x000D_
hitpinemetode un. eda_x000D_
Lobocriconema sp._x000D_
juvenile cuticle 400X_x000D_
Spring Creek Prairie, Nebraska_x000D_
Ã¢â‚¬Å“footprintÃ¢â‚¬Â",juvenile,,,cuticle,400X,,,Lobocriconema sp.,Lobocriconema,Lobocriconema,Chromadorea,Rhabditida,Criconematidae,Lobocriconema
neolob3.jpg,"Lebocriconema sp._x000D_
jpvenile head 1000X_x000D_
Spring Creek Prairie, Nebraska_x000D_
Ã¢â‚¬Å“footprintÃ¢â‚¬Â",,,,head,1000X,,,,Lobocriconema,Lobocriconema,Chromadorea,Rhabditida,Criconematidae,Lobocriconema
neolob4.jpg,"Photograph_x000D_
T. Powers 2012_x000D_
http:/Inematode.unl.edu_x000D_
Lobocriconema sp._x000D_
juvenile tail 1000X_x000D_
Spring Creek Prairie, Nebraska_x000D_
Ã¢â‚¬Å“footprintÃ¢â‚¬Â_x000D_
TOum",juvenile,,,tail,1000X,,,Lobocriconema sp.,Lobocriconema,Lobocriconema,Chromadorea,Rhabditida,Criconematidae,Lobocriconema
neolob5.jpg,"1Oum
Photograph
T.Powers 2012
Iittp:/inematode.unl.edu
| obocriconema sp.
enile scales on cuticle 1000X
Spring Creek Prairie, Nebraska
Ã¢â‚¬Å“footprintÃ¢â‚¬Â",juvenile,,,scales on cuticle,1000X,"Spring Creek Prairie Audubon Center, Nebraska",,Lobocriconema sp.,Lobocriconema,Lobocriconema,Chromadorea,Rhabditida,Criconematidae,Lobocriconema
neolob6.jpg,"Ã¢â‚¬â€_x000D_
Lobocriconema sp._x000D_
juvenile 1000)_x000D_
Spring Creek Prairie, Nebraska_x000D_
Ã¢â‚¬Å“footprintÃ¢â‚¬Â",juvenile,,,body,1000X,"Spring Creek Prairie Audubon Center, Nebraska",,Lobocriconema sp.,Lobocriconema,Lobocriconema,Chromadorea,Rhabditida,Criconematidae,Lobocriconema
lonchar1.jpg,"Loncharionema sp._x000D_
female anterior 1000)_x000D_
Mead pasture_x000D_
Dead pig B_x000D_
Ã‚Â© Peter Mullin/2001",female,,,anterior,,Mead pasture,Dead pig B,Loncharionema sp.,,Loncharionema,Enoplea,Dorylaimida,Leptonchidae,Loncharionema
lonpa1.jpg,"Ã‚Â© Peter Mullin/2000
Ã¢â‚¬â€
100 im
Loman: arva
emale 40)
Lava, |daho
Ridgetop grass",male,,,body,40x,"Lava Mountain , Idaho",Ridgetop grass,,Longidorella,Longidorella,Enoplea,Dorylaimida,Nordiidae,Longidorella
lonpa2.jpg,"Lyengiderellayp parva_x000D_
female anterior 400X_x000D_
Lava, |daho_x000D_
Ridgetop grass,_x000D_
Ã‚Â© Peter Mullin/2000",female,,,anterior,400X,Lava Mountain - Idaho,,,Longidorella,Longidorella,Enoplea,Dorylaimida,Nordiidae,Longidorella
lonpa3.jpg,"Longidorella parva_x000D_
female head 1000X_x000D_
Lava, |daho_x000D_
Ridgetop grass",female,,,head,1000X,Lava Mountain - Idaho,,Longidorella parva,Longidorella,Longidorella,Enoplea,Dorylaimida,Nordiidae,Longidorella
lonpa4.jpg,"Lsomgicorela paiva_x000D_
vulva 400)_x000D_
Lava, |daho_x000D_
Ridgetop grass_x000D_
Ã‚Â© Peter Mullin/2000",female,,,vulva,,Lava Mountain - Idaho,,,Longidorella,Longidorella,Enoplea,Dorylaimida,Nordiidae,Longidorella
lonpa5.jpg,"{Ueretdere la nana_x000D_
female cari! (ooox_x000D_
Lava, [daho_x000D_
Ridgetop grass",female,,,cardia,1000x,Lava Mountain - Idaho,Ridgetop grass,,Longidorella,Longidorella,Enoplea,Dorylaimida,Nordiidae,Longidorella
lonpa6.jpg,"Longidorella parva_x000D_
female tail 400X_x000D_
Lava, |daho_x000D_
Ridgetop grass",female,,,tail,400X,Lava Mountain - Idaho,,Longidorella parva,Longidorella,Longidorella,Enoplea,Dorylaimida,Nordiidae,Longidorella
lonpacmp.jpg,"Drawings-_x000D_
T- Tarjan, 1993_x000D_
TH- Thome, 1939_x000D_
Photos-_x000D_
Peter Mullin, ce 2000 female reproductive_x000D_
region_x000D_
anterior",female,,,anterior,,,,,Longidorella,Longidorella,Enoplea,Dorylaimida,Nordiidae,Longidorella
lore1.jpg,"Lengidorella sp._x000D_
\ female  40X_x000D_
Haughton Crater_x000D_
in-Oasis R7_x000D_
Ã‚Â© Peter Mullin72000",female,,,body,40X,"Haughton impact crater, Devon Island, Nunavut",,,Longidorella,Longidorella,Enoplea,Dorylaimida,Nordiidae,Longidorella
lore10.jpg,"Longidorella sp.
Ã¢â‚¬Å“eter Muli
he 400K Ã‚Â© Peter Mullin/2001
Haughton crater
Inside micro-oasis",female,,,vulva,400x,"Haughton impact crater, Devon Island, Nunavut",,Longidorella sp.,Longidorella,Longidorella,Enoplea,Dorylaimida,Nordiidae,Longidorella
lore11.jpg,"Ã‚Â© Peter Mullin/2001_x000D_
20m_x000D_
Longidorella a_x000D_
female tail 400X,_x000D_
Haughton crater_x000D_
Inside micro-oasis",female,,,tail,400X,,,Longidorella a,Longidorella,Longidorella,Enoplea,Dorylaimida,Nordiidae,Longidorella
lore2.jpg,"Longjdorella sp._x000D_
rake Jonm -_x000D_
head/anterior esophagus_x000D_
400X_x000D_
Haughton Crater_x000D_
in-Oasis R7_x000D_
Ã‚Â© Peter MulinÃ¢â‚¬â„¢2000",,,,anterior,400X,"Haughton impact crater, Devon Island, Nunavut",,,Longidorella,Longidorella,Enoplea,Dorylaimida,Nordiidae,Longidorella
lore3.jpg,"Longjdorella sp._x000D_
female basal esophagus 400X_x000D_
Ã‚Â© Peter MullinÃ¢â‚¬â„¢2000_x000D_
Haughton Crater_x000D_
in-Oasis R7",female,,,basal esophagus,400X,"Haughton impact crater, Devon Island, Nunavut",,,Longidorella,Longidorella,Enoplea,Dorylaimida,Nordiidae,Longidorella
lore4.jpg,"Ã‚Â© Peter Mullin/2000_x000D_
Laeeee sp._x000D_
vulva 400K_x000D_
Haughton Crater_x000D_
in-Oasis R7",female,,,vulva,,"Haughton impact crater, Devon Island, Nunavut",,,Longidorella,Longidorella,Enoplea,Dorylaimida,Nordiidae,Longidorella
lore5.jpg,"Longidorella ae_x000D_
female tail 400)_x000D_
Haughton Crater_x000D_
in-Oasis R7_x000D_
20 fim_x000D_
Ã‚Â© Peter Mullin72000",female,,,tail,,"Haughton impact crater, Devon Island, Nunavut",,Longidorella ae,Longidorella,Longidorella,Enoplea,Dorylaimida,Nordiidae,Longidorella
lore6.jpg,"Lon idorella sp._x000D_
female head 1000X_x000D_
Haughton Crater_x000D_
in Oasis 7R_x000D_
Ã‚Â© Peter Mullin/2001",female,,,head,1000X,"Haughton impact crater, Devon Island, Nunavut",,,Longidorella,Longidorella,Enoplea,Dorylaimida,Nordiidae,Longidorella
lore7.jpg,"20m_x000D_
Ã‚Â© Peter Mullin/2000_x000D_
ieee_x000D_
sal_x000D_
Lppaee_x000D_
a_x000D_
~ Haughton Crater_x000D_
Ã‚Â» in-Oasis R7_x000D_
-",female,,,vulva,1000x,"Haughton impact crater, Devon Island, Nunavut",,,Longidorella,Longidorella,Enoplea,Dorylaimida,Nordiidae,Longidorella
lore8.jpg,"Ã‚Â© Feter Mullsy/2001_x000D_
Longidorella sp._x000D_
female ~ head  400X_x000D_
Haughton crater_x000D_
Inside micro-oasis_x000D_
20m",female,,,head,400X,,,Longidorella sp.,Longidorella,Longidorella,Enoplea,Dorylaimida,Nordiidae,Longidorella
lore9.jpg,"20m_x000D_
Longidorella s i_x000D_
female basal esophagus 400X_x000D_
Haughton crater_x000D_
Inside micro-oasis",female,,,basal esophagus,400X,,,Longidorella s,Longidorella,Longidorella,Enoplea,Dorylaimida,Nordiidae,Longidorella
lorelap1.jpg,"[Se ea parva_x000D_
emale = 100X_x000D_
Lied Jungle_x000D_
~ Bamboo_x000D_
100 fim_x000D_
Ã‚Â© Peter Mullin/2000",female,,,body,100X,"Lied Jungle,Henry Doorly Zoo,Omaha, Nebraska",Bamboo,,Longidorella,Longidorella,Enoplea,Dorylaimida,Nordiidae,Longidorella
lorelap10.jpg,"Longidorella parva_x000D_
female tail 1000X_x000D_
(ied Jane_x000D_
Banos_x000D_
10pm_x000D_
Ã‚Â© Peter Mullin/2000",female,,,tail,1000X,,,Longidorella parva,Longidorella,Longidorella,Enoplea,Dorylaimida,Nordiidae,Longidorella
lorelap2.jpg,"Longidorella parva_x000D_
femaleÃ¢â‚¬Â anterior | 400X_x000D_
Lied Jungle_x000D_
amboo_x000D_
Ã‚Â© Peter Mullin72000",female,,,anterior,400X,,,Longidorella parva,Longidorella,Longidorella,Enoplea,Dorylaimida,Nordiidae,Longidorella
lorelap3.jpg,"Longidorella arva_x000D_
vulva 400)_x000D_
Led ingle_x000D_
Ske_x000D_
Ã‚Â© Peter Mullin/2000.",female,,,vulva,,,,Longidorella arva,Longidorella,Longidorella,Enoplea,Dorylaimida,Nordiidae,Longidorella
lorelap4.jpg,"Lpagicorela parva_x000D_
female tail 4+00X_x000D_
Ã¢â‚¬â€Ã¢â‚¬â€____x000D_
20h Lied Jungle_x000D_
Bamboo_x000D_
Ã‚Â© Peter Mullin/2000",female,,,tail,,,,,Longidorella,Longidorella,Enoplea,Dorylaimida,Nordiidae,Longidorella
lorelap5.jpg,"Longidorella parva_x000D_
8 head Boox_x000D_
female_x000D_
Lied Jungle_x000D_
ah_x000D_
Ã‚Â© Peter Mullin2000",female,,,head,,,,Longidorella parva,Longidorella,Longidorella,Enoplea,Dorylaimida,Nordiidae,Longidorella
lorelap6.jpg,"Longidorella parva_x000D_
female basalesophagus 1000X_x000D_
Led Junge_x000D_
amboo.",female,,,esophagus,1000X,,,Longidorella parva,Longidorella,Longidorella,Enoplea,Dorylaimida,Nordiidae,Longidorella
lorelap7.jpg,"Longidorella arva_x000D_
female Ã¢â‚¬Å“esophagus 1000X_x000D_
Lied Jungle_x000D_
lial_x000D_
Ã‚Â© Peter Mullin/2000",female,,,esophagus,1000X,,,Longidorella arva,Longidorella,Longidorella,Enoplea,Dorylaimida,Nordiidae,Longidorella
lorelap8.jpg,"eo._x000D_
ted_x000D_
ae_x000D_
Ã‚Â© Peter Mlin/2000",female,,,esophagus,1000x,"Lied Jungle,Henry Doorly Zoo,Omaha, Nebraska",Bamboo,,Longidorella,Longidorella,Enoplea,Dorylaimida,Nordiidae,Longidorella
lorelap9.jpg,"Longidorella parva_x000D_
vulva 1000X_x000D_
tied Jungle_x000D_
amboo_x000D_
101m_x000D_
Ã‚Â© Peter Mullin/2000",female,,,vulva,1000X,,,Longidorella parva,Longidorella,Longidorella,Enoplea,Dorylaimida,Nordiidae,Longidorella
lobre1.jpg,"Longidorus breviannulatus_x000D_
entire female 40X_x000D_
Corn_x000D_
(Pee Nana",female,,,body,40X,,Corn,Longidorus breviannulatus,Longidorus,Longidorus,Enoplea,Dorylaimida,Longidoridae,Longidorus
lobrevcmp.jpg,"Drawings:_x000D_
Norton and Hoffmann,_x000D_
1975_x000D_
Photos:_x000D_
Peter Mullin,_x000D_
Longidorus_x000D_
a_x000D_
ei eel",,,,compare,,,,Longidorus,Longidorus,Longidorus,Enoplea,Dorylaimida,Longidoridae,Longidorus
lobrevi1.jpg,"Longidorus breviannulatus_x000D_
female  40X_x000D_
Keamey, NE._x000D_
orn_x000D_
Ã‚Â© Peter Mullin/2000",female,,,body,40X,"Kearney, Nebraska",Corn,Longidorus breviannulatus,Longidorus,Longidorus,Enoplea,Dorylaimida,Longidoridae,Longidorus
lobrevi2.jpg,"[Lense once breviannulatus_x000D_
emale head 100K_x000D_
Keamey, NE._x000D_
Com_x000D_
Ã‚Â© Peter Mullin/2000",male,,,head,,,,,Longidorus,Longidorus,Enoplea,Dorylaimida,Longidoridae,Longidorus
lobrevi3.jpg,"Longidorus breviannulatus_x000D_
wuilva  100X_x000D_
Keamey, NE._x000D_
(con_x000D_
Ã‚Â© Peter Mullin/2000",female,,,vulva,100X,"Kearney, Nebraska",Corn,Longidorus breviannulatus,Longidorus,Longidorus,Enoplea,Dorylaimida,Longidoridae,Longidorus
lobrevi4.jpg,"Lenslate breviannulatus_x000D_
emale tail 100X%_x000D_
Keamey, NE._x000D_
om_x000D_
100 um_x000D_
Ã‚Â© Peter MullinÃ¢â‚¬â„¢2000",male,,,tail,100X,,,,Longidorus,Longidorus,Enoplea,Dorylaimida,Longidoridae,Longidorus
lobrevi5.jpg,"Longidorus breviannulatus_x000D_
female head 400X_x000D_
Keamey, NE_x000D_
Cc_x000D_
Ã‚Â© Peter Mullin72000",female,,,head,400X,,,Longidorus breviannulatus,Longidorus,Longidorus,Enoplea,Dorylaimida,Longidoridae,Longidorus
lobrevi6.jpg,"Longidorus breviannulatus_x000D_
vulva 400K_x000D_
Keamey, NE._x000D_
orn_x000D_
Ã‚Â© Peter Mullin/2000",female,,,vulva,,,,Longidorus breviannulatus,Longidorus,Longidorus,Enoplea,Dorylaimida,Longidoridae,Longidorus
lobrevi7.jpg,"Longidorus_x000D_
breviannulatus_x000D_
female tail 400X_x000D_
Keamey, NE._x000D_
Com_x000D_
20m_x000D_
Ã‚Â© Peter Mullin/2000",female,,,tail,400X,,,Longidorus,Longidorus,Longidorus,Enoplea,Dorylaimida,Longidoridae,Longidorus
longmi1.jpg,"Longidorus sp-_x000D_
juvenile 40X_x000D_
9 Mile Prairie_x000D_
Switchgrass_x000D_
96W48' 40N52'_x000D_
Ã‚Â© Peter Mullin/2000",juvenile,,,body,40X,"Nine Mile Prairie, Lancaster County, Nebraska",Switchgrass,Longidorus sp-,Longidorus,Longidorus,Enoplea,Dorylaimida,Longidoridae,Longidorus
longmi2.jpg,"Longidorus sp._x000D_
juvenile head 400X_x000D_
9 Mile Prairie_x000D_
Switchgrass_x000D_
Ã‚Â© Peter Mullin/2000",juvenile,,,head,400X,"Nine Mile Prairie, Lancaster County, Nebraska",Switchgrass,Longidorus sp.,Longidorus,Longidorus,Enoplea,Dorylaimida,Longidoridae,Longidorus
longmi3.jpg,"Lon idorus sp._x000D_
juvenile Se Teex_x000D_
9 Mile Prairie_x000D_
Ã¢â‚¬ËœSwitchgrass",juvenile,,,esophagus,400x,"Nine Mile Prairie, Lancaster County, Nebraska",Switchgrass,,Longidorus,Longidorus,Enoplea,Dorylaimida,Longidoridae,Longidorus
longmi4.jpg,"Ã‚Â© Peter Mullin72000_x000D_
Wop eeatis ey S|_x000D_
juvenile_x000D_
9 Mile Prairie_x000D_
Switchgrass_x000D_
96W48' 40N52'",juvenile,,,tail,400x,"Nine Mile Prairie, Lancaster County, Nebraska",Switchgrass,,Longidorus,Longidorus,Enoplea,Dorylaimida,Longidoridae,Longidorus
longsty.jpg,"Longidorus sp._x000D_
fimo bead Ã¢â‚¬Å“aN_x000D_
9 Mile Prairie_x000D_
Switchgrass_x000D_
Peter Mullin ce 1999_x000D_
20m",juvenile,,,head,400x,"Nine Mile Prairie, Lancaster County, Nebraska",Switchgrass,Longidorus sp.,Longidorus,Longidorus,Enoplea,Dorylaimida,Longidoridae,Longidorus
lordell1.jpg,"Lordellonema sp._x000D_
juvenile 100X [aa_x000D_
orem arse_x000D_
Big bluestem/Seribner's panicum_x000D_
96WW 35"" 39No5'_x000D_
Ã‚Â© Peter Mullin/2000",juvenile,,,body,100X,"Konza Prairie, Kansas",Big bluestem/Seribner's panicum,Lordellonema sp.,Lordellonema,Lordellonema,Enoplea,Dorylaimida,Qudsianematidae,Lordellonema
lordell14.jpg,"Lordellonema sp._x000D_
female head 1000X_x000D_
Konza Prairie_x000D_
Little bluestem_x000D_
Ã‚Â© Peter Mullin/2000_x000D_
96WW 35"" 39No5'_x000D_
10m",female,,,head,1000X,"Konza Prairie, Kansas",Little bluestem,Lordellonema sp.,Lordellonema,Lordellonema,Enoplea,Dorylaimida,Qudsianematidae,Lordellonema
lordell15.jpg,,female,,,cardia,100x,"Konza Prairie, Kansas",Little bluestem,,Lordellonema,Lordellonema,Enoplea,Dorylaimida,Qudsianematidae,Lordellonema
lordell16.jpg,"Lordellonema sp._x000D_
vulva 1000X_x000D_
Konza Prairie_x000D_
Little bluestem_x000D_
96WW 35"" 39No5",female,,,vulva,1000X,"Konza Prairie, Kansas",Little bluestem,Lordellonema sp.,Lordellonema,Lordellonema,Enoplea,Dorylaimida,Qudsianematidae,Lordellonema
lordell17.jpg,"Lordellonema sp._x000D_
female tail 1000X_x000D_
Konza Prairie_x000D_
Little bluestem_x000D_
Jom_x000D_
96W 35"" 39No5'_x000D_
Ã‚Â© Peter Mullin72000",female,,,tail,1000X,"Konza Prairie, Kansas",Little bluestem,Lordellonema sp.,Lordellonema,Lordellonema,Enoplea,Dorylaimida,Qudsianematidae,Lordellonema
lordell18.jpg,"1O pm_x000D_
96 55Ã‚Â° 39No5'_x000D_
Lordellonema sp._x000D_
female pores anterior to vulva_x000D_
1000X_x000D_
Konza Prairie_x000D_
Little bluestem_x000D_
Ã‚Â© Peter Mullin/2000",female,,,anterior,1000X,"Konza Prairie, Kansas",Little bluestem,Lordellonema sp.,Lordellonema,Lordellonema,Enoplea,Dorylaimida,Qudsianematidae,Lordellonema
lordell19.jpg,"Lordellonema Sp:_x000D_
female ie on nec]_x000D_
1000X_x000D_
Konza Prairie_x000D_
Little bluestem_x000D_
96W 35Ã‚Â° 39No5""_x000D_
10pm_x000D_
Ã‚Â© Peter Mullin/2000",female,,,pores on neck,1000X,"Konza Prairie, Kansas",Little bluestem,Lordellonema Sp:,Lordellonema,Lordellonema,Enoplea,Dorylaimida,Qudsianematidae,Lordellonema
lordell2.jpg,"Ã‚Â© Peter Mullin72000_x000D_
96 35"" 39No5'_x000D_
Lordellonema sp._x000D_
juvenile head 400K_x000D_
Konza Prairie_x000D_
Big bluestem/Seribner's panicum",juvenile,,,head,,"Konza Prairie, Kansas",Big bluestem/Seribner's panicum,Lordellonema sp.,Lordellonema,Lordellonema,Enoplea,Dorylaimida,Qudsianematidae,Lordellonema
lordell3.jpg,"Lordellonema sp._x000D_
juvenile. basal esophagus | +00X_x000D_
Konza Prairie_x000D_
Big bluestem/Scribner's panicum_x000D_
96W 95"" 39No5'_x000D_
Ã‚Â© Peter Mullin72000",juvenile,,,basal esophagus,,"Konza Prairie, Kansas",Big bluestem/Scribner's panicum,Lordellonema sp.,Lordellonema,Lordellonema,Enoplea,Dorylaimida,Qudsianematidae,Lordellonema
lordell4.jpg,"Lordellonema sp._x000D_
juvenile posterior pores 400X_x000D_
Konza Prairie_x000D_
Big bluestem/Senbner's panicum_x000D_
96W 55"" 39No5'_x000D_
20m_x000D_
Ã‚Â© Peter Mullin/2000",juvenile,,,posterior,400X,"Konza Prairie, Kansas",Big bluestem/Senbner's panicum,Lordellonema sp.,Lordellonema,Lordellonema,Enoplea,Dorylaimida,Qudsianematidae,Lordellonema
lordell5.jpg,"Lordellonema ot_x000D_
juvenile tail 400)_x000D_
Konza Prairie_x000D_
Bieblueseeny_x000D_
Scribner's panicum_x000D_
96WW 35Ã‚Â° 39N05'_x000D_
20um",juvenile,,,tail,,"Konza Prairie, Kansas",Scribner's panicum,Lordellonema ot,Lordellonema,Lordellonema,Enoplea,Dorylaimida,Qudsianematidae,Lordellonema
lordpar1.jpg,"Lordellonema 2parvum_x000D_
female 100X_x000D_
a Prairie 96W 35"" 39No3'_x000D_
Juegrass_x000D_
Ã‚Â© Peter Mullin/2000",female,,,body,100X,"Konza Prairie, Kansas",Bluegrass,Lordellonema 2parvum,Lordellonema,Lordellonema,Enoplea,Dorylaimida,Qudsianematidae,Lordellonema
lordpar10.jpg,"Lordellonema ?parvum_x000D_
female head 1oooX 96W 35"" 39N05'_x000D_
Konza Prairie iO um_x000D_
Bluegrass_x000D_
Ã‚Â© Peter Mullin/z000",female,,,head,,"Konza Prairie, Kansas",Bluegrass,Lordellonema ?parvum,Lordellonema,Lordellonema,Enoplea,Dorylaimida,Qudsianematidae,Lordellonema
lordpar11.jpg,"Lordellonema ?parvum_x000D_
vulva 1000)_x000D_
Konza Prairie_x000D_
Bluegrass_x000D_
96W 35"" 39No5'",female,,,vulva,,"Konza Prairie, Kansas",Bluegrass,Lordellonema ?parvum,Lordellonema,Lordellonema,Enoplea,Dorylaimida,Qudsianematidae,Lordellonema
lordpar12.jpg,"Lordellonema ?parvwum_x000D_
female pores 1000X_x000D_
Konza Prairie_x000D_
iBhosess_x000D_
96 35"" 39No5' Ã¢â‚¬Ëœ20_x000D_
Ã‚Â© Peter Mullin72000",female,,,pores,1000X,"Konza Prairie, Kansas",Bluegrass,Lordellonema ?parvwum,Lordellonema,Lordellonema,Enoplea,Dorylaimida,Qudsianematidae,Lordellonema
lordpar13.jpg,"96W 35"" 39No5""_x000D_
Lordellonema ?parvum_x000D_
female head/esophagus/pores_x000D_
400X,_x000D_
Konza Prairie_x000D_
Little bluestem_x000D_
Ã‚Â© Peter Mullin/2000",female,,,head,400X,"Konza Prairie, Kansas",Little bluestem,Lordellonema ?parvum,Lordellonema,Lordellonema,Enoplea,Dorylaimida,Qudsianematidae,Lordellonema
lordpar14.jpg,"Lordellonema ?parvum_x000D_
* vulva 400X_x000D_
Konza Prairie_x000D_
Little bluestem",female,,,vulva,400X,"Konza Prairie, Kansas",Little bluestem,Lordellonema ?parvum,Lordellonema,Lordellonema,Enoplea,Dorylaimida,Qudsianematidae,Lordellonema
